name,brand,description,image_url
Ricambi TE-Y-GB,Hilti,Ricambio per SDS Max (TE-Y) per punte per perforatori cruciformi,/images/hilti_prodotti/RicambiTE-Y-GB.webp
Punta cruciforme TE-Y-GB (SDS Plus),Hilti,Fioretto per perforatori SDS Max (TE-Y) per la foratura nel calcestruzzo e muratura,/images/hilti_prodotti/PuntacruciformeTE-Y-GBSDSPlus.webp
Corona perforatore TE-C-BK (SDS Plus),Hilti,"Corona per trapano a percussione SDS Plus (TE-C) per creare fori in muratura, mattoni e arenaria",/images/hilti_prodotti/CoronaperforatoreTE-C-BKSDSPlus.webp
Corona perforatore SDS Max TE-Y-BK,Hilti,Corona per perforatori SDS Max (TE-Y) per tagliare fori nel calcestruzzo,/images/hilti_prodotti/CoronaperforatoreSDSMaxTE-Y-BK.webp
Parti di ricambio TE-Y-BK,Hilti,Parti di ricambio per corone a percussione TE-Y-BK,/images/hilti_prodotti/PartidiricambioTE-Y-BK.webp
Parti di ricambio TE-C BK,Hilti,Parti di ricambio per punte perforatore SDS Plus (TE-C),/images/hilti_prodotti/PartidiricambioTE-CBK.webp
Collegamento punta cava HDB,Hilti,Collegamenti di ricambio per fissare punte cave a un aspiratore,/images/hilti_prodotti/CollegamentopuntacavaHDB.webp
Gambo di trascinamento TE-HVA,Hilti,Gambo di trascinamento per la posa di barre di ancoraggio con fiale chimiche HVU (sistema di ancoraggio HVA),/images/hilti_prodotti/GamboditrascinamentoTE-HVA.webp
Punta TE-C EB (SDS Plus),Hilti,Punta per neve e detriti SDS Plus (TE-C),/images/hilti_prodotti/PuntaTE-CEBSDSPlus.webp
Opale per miscelazione TE-MP,Hilti,Pale di miscelazione,/images/hilti_prodotti/OpalepermiscelazioneTE-MP.webp
Punta per muratura MDB,Hilti,"Punte per muratura, per foratura principalmente in mattoni, cartongesso e calcestruzzo leggero",/images/hilti_prodotti/PuntapermuraturaMDB.webp
Set punte per muratura MDB,Hilti,"Set punte per muratura, per forare principalmente mattoni, cartongesso e calcestruzzo leggero",/images/hilti_prodotti/SetpuntepermuraturaMDB.webp
Tubo corona perforatore TE-DS,Hilti,Corpi corona di ricambio TE-D per corone per perforatore TE-DS,/images/hilti_prodotti/TubocoronaperforatoreTE-DS.webp
Punta per cassaforma TE-C HB (SDS Plus),Hilti,Punta per cassaforma SDS Plus (TE-C) HSS per foratura ad alta velocità attraverso più strati,/images/hilti_prodotti/PuntapercassaformaTE-CHBSDSPlus.webp
Corona perforatore TE-C-DS (SDS Plus),Hilti,Corona per perforatori SDS Plus (TE-C) per tagliare fori nel calcestruzzo leggero,/images/hilti_prodotti/CoronaperforatoreTE-C-DSSDSPlus.webp
Punta cruciforme TE-T-GB (SDS top),Hilti,Fioretto per perforatori SDS Top (TE-T) per la foratura nel calcestruzzo e muratura,/images/hilti_prodotti/PuntacruciformeTE-T-GBSDStop.webp
Punta in cobalto HSS-Co,Hilti,"Punta di cobalto HSS di alta qualità per realizzare fori di piccolo diametro nell'acciaio e nell'acciaio inox ≤1100 N/mm², conforme alla norma DIN 338 / 340",/images/hilti_prodotti/PuntaincobaltoHSS-Co.webp
Set punte cobalto HSS-Co,Hilti,"Set di punte di cobalto HSS di alta qualità per realizzare fori di piccolo diametro nell'acciaio e nell'acciaio inox ≤1100 N/mm², conforme alla norma DIN 338 / 340",/images/hilti_prodotti/SetpuntecobaltoHSS-Co.webp
Punta HSS-G,Hilti,"Punta con affilatura di precisione premium HSS per realizzare fori di piccolo diametro nell'acciaio ≤900 N/mm², conforme a DIN 338 / 340",/images/hilti_prodotti/PuntaHSS-G.webp
Set punte HSS-G,Hilti,"Set di punte rettificate di precisione premium HSS per realizzare fori di piccolo diametro nell'acciaio ≤900 N/mm², conforme a DIN 338 / 340",/images/hilti_prodotti/SetpunteHSS-G.webp
Punta HSS-R,Hilti,"Punta standard HSS realizzata con processo di torsione, ideale per realizzare fori di piccolo diametro nel metallo, conforme a DIN 338",/images/hilti_prodotti/PuntaHSS-R.webp
Set punte HSS-R,Hilti,"Punta standard HSS fucinata per rullatura per realizzare fori di piccolo diametro nel metallo, conforme a DIN 338",/images/hilti_prodotti/SetpunteHSS-R.webp
Punta per maschiatura HSS-TB,Hilti,Punta di maschiatura per tagliare filettature nel metallo,/images/hilti_prodotti/PuntapermaschiaturaHSS-TB.webp
Set punte per maschiatura HSS-TB,Hilti,Set di punte per maschiatura per tagliare filetti nell'acciaio ≤700 N/mm² conformi alla norma DIN 371,/images/hilti_prodotti/SetpuntepermaschiaturaHSS-TB.webp
Maschiatore HSS-TB SQ,Hilti,Maschiatore a gambo quadrato per taglio di filetti in acciaio ≤700 N/mm² conformi alla normativa DIN 371,/images/hilti_prodotti/MaschiatoreHSS-TBSQ.webp
Set maschiatori HSS-TB SQ,Hilti,Set maschiatori a gambo quadrato per tagliare filetti in acciaio ≤700 N/mm² conformi alla norma DIN 371,/images/hilti_prodotti/SetmaschiatoriHSS-TBSQ.webp
Punta per svasatura HSS-CB,Hilti,"Punta svasata per svasatura e sbavatura di fori nel metallo, conforme alla norma DIN 335",/images/hilti_prodotti/PuntapersvasaturaHSS-CB.webp
Set punte per svasatura HSS-CS,Hilti,"Set di punte per svasatura e sbavatura di fori nel metallo, conforme alla norma DIN 335",/images/hilti_prodotti/SetpuntepersvasaturaHSS-CS.webp
Punta a gradini HSS,Hilti,Punta a gradini HSS con gambo piatto 3 per eseguire più rapidamente fori nel metallo usando un trapano avvitatore,/images/hilti_prodotti/PuntaagradiniHSS.webp
Punta a gradini a impatto zero,Hilti,Punta a gradini a impatto zero con gambo HEX e rivestimento avanzato per la perforazione alla massima velocità di fori nel metallo usando un trapano avvitatore o a impulsi,/images/hilti_prodotti/Puntaagradiniaimpattozero.webp
Punta a gradini TX-BT 4.7/7,Hilti,Punta a gradini per un'accurata pre-foratura di fori per chiodi X-BT di nuova generazione,/images/hilti_prodotti/PuntaagradiniTX-BT477.webp
Set sega a tazza HS-MU,Hilti,Set di seghe a tazza bimetalliche MetalCut per creare fori in materiali di vario tipo,/images/hilti_prodotti/SetsegaatazzaHS-MU.webp
Sega a tazza MultiCut,Hilti,"Sega a tazza bimetallica premium per il taglio di legno, metallo e cartongesso",/images/hilti_prodotti/SegaatazzaMultiCut.webp
Punta di centraggio MultiCut arbor Inc.,Hilti,Albero con punta di centraggio utilizzabile con seghe a tazza MultiCut Premium,/images/hilti_prodotti/PuntadicentraggioMultiCutarborInc.webp
Sega a tazza per metallo,Hilti,Sega a tazza bimetallica Premium per il taglio di acciaio e metallo non ferroso,/images/hilti_prodotti/Segaatazzapermetallo.webp
Punta di centraggio MetalCut arbor inc.,Hilti,Albero con punta di centraggio utilizzabile con seghe a tazza MetalCut Premium,/images/hilti_prodotti/PuntadicentraggioMetalCutarborinc.webp
Sega a tazza con punta in carburo,Hilti,"Sega a tazza con testa in carburo dalla massime prestazioni, per tagliare una vasta gamma di materiali, inclusi l'acciai inox e la ghisa",/images/hilti_prodotti/Segaatazzaconpuntaincarburo.webp
Punta a gradini TS-BT 5.3-65 S,Hilti,"Punte a gradini per eseguire pre-fori precisi o rimuovere rivestimenti, per prigionieri filettati S-BT avvitabili su acciaio",/images/hilti_prodotti/PuntaagradiniTS-BT53-65S.webp
Punta a gradini TS-BT 5.3-95 S,Hilti,"Punte a gradini per eseguire pre-fori precisi o rimuovere rivestimenti, per prigionieri filettati S-BT avvitabili su acciaio",/images/hilti_prodotti/PuntaagradiniTS-BT53-95S.webp
Punta a gradini TS-BT 5.3 HC,Hilti,"Punte a gradini per eseguire pre-fori precisi o rimuovere rivestimenti, per prigionieri filettati S-BT avvitabili su acciaio",/images/hilti_prodotti/PuntaagradiniTS-BT53HC.webp
Punta di centraggio Arbor Inc. per sega a tazza con testa in carburo,Hilti,Albero con punta di centraggio da usare con le seghe a tazza di alta qualità con testa in carburo,/images/hilti_prodotti/PuntadicentraggioArborIncpersegaatazzacontestaincarburo.webp
FX 3-ST Strumenti per la preparazione delle superfici,Hilti,"Strumenti per la preparazione della superficie uniforme e senza scintille, compresa la rimozione della vernice (se necessaria) prima della fusione dei perni filettati",/images/hilti_prodotti/FX3-STStrumentiperlapreparazionedellesuperfici.webp
Sega a tazza multiuso,Hilti,Sega a tazza ad alte prestazioni con denti al carburo per tagliare cartongesso e muratura,/images/hilti_prodotti/Segaatazzamultiuso.webp
Punta di centraggio per sega a tazza multiuso Arbor Inc.,Hilti,Albero con punta di centraggio da usare con le seghe a tazza multiuso di alta qualità,/images/hilti_prodotti/PuntadicentraggiopersegaatazzamultiusoArborInc.webp
Alberino per sega a tazza,Hilti,"Alberini speciali per seghe a tazza Hilti comprese le versioni per perforatori, grandi diametri o spazi ristretti",/images/hilti_prodotti/Alberinopersegaatazza.webp
Punte di centraggio per seghe a tazza,Hilti,Punte di centraggio di ricambio per seghe a tazza Hilti,/images/hilti_prodotti/Puntedicentraggiopersegheatazza.webp
Punta per carotatrice WDB A,Hilti,Punta a torciglione premium per realizzare senza problemi fori profondi nel legno,/images/hilti_prodotti/PuntapercarotatriceWDBA.webp
"Punta a trivella WDB-SDA 7/16""",Hilti,Punta a trivella di alta qualità per una facile e rapida foratura profonda del legno,/images/hilti_prodotti/PuntaatrivellaWDB-SDA716.webp
"Punta per carotatrice WDB-SDA 7/16""",Hilti,"Set di punte per carotatrice a impulsi da 7/16"" , per realizzare senza problemi fori profondi nel legno",/images/hilti_prodotti/PuntapercarotatriceWDB-SDA716.webp
Punta fresatrice piatta WDB-S,Hilti,Punta fresatrice piatta per la realizzazione veloce di fori poco profondi nel legno,/images/hilti_prodotti/PuntafresatricepiattaWDB-S.webp
Set punte fresatrici piatte WDB-S,Hilti,Set di punte fresatrici piatte per la realizzazione veloce di fori poco profondi nel legno,/images/hilti_prodotti/SetpuntefresatricipiatteWDB-S.webp
Set punte girevoli WDB-T,Hilti,Set di punte girevoli per una foratura precisa e senza problemi nel legno,/images/hilti_prodotti/SetpuntegirevoliWDB-T.webp
Punta a gradini TS-BT 5.5-74 AL,Hilti,"Punte a gradini per eseguire pre-fori precisi o rimuovere rivestimenti, per prigionieri filettati S-BT avvitabili su alluminio e acciaio.",/images/hilti_prodotti/PuntaagradiniTS-BT55-74AL.webp
Punta da taglio per cartongesso SCOB D,Hilti,Punte da taglio premium per il taglio dei pannelli in cartongesso,/images/hilti_prodotti/PuntadatagliopercartongessoSCOBD.webp
Punta da taglio per cartongesso SCOB DG,Hilti,Punte da taglio premium con punto di guida per tagliare i pannelli in cartongesso,/images/hilti_prodotti/PuntadatagliopercartongessoSCOBDG.webp
Fresa per piastrelle HEX Set di iniziazi,Hilti,Kit di base per la perforazione di piastrelle con le punte per piastrelle HEX,/images/hilti_prodotti/FresaperpiastrelleHEXSetdiiniziazi.webp
Punta per piastrelle SPX HEX,Hilti,"Punte per piastrelle di alta qualità, ideali per la foratura di piastrelle con un trapano avvitatore a batteria",/images/hilti_prodotti/PuntaperpiastrelleSPXHEX.webp
Fresa per piastrelle HEX 6-10/40 SPX set,Hilti,"Punte per piastrelle HEX di alta qualità in un set di diametri da 6, 8 e 10 mm",/images/hilti_prodotti/FresaperpiastrelleHEX6-1040SPXset.webp
Punta per piastrelle SPX M14,Hilti,Punte di alta qualità per perforazione di piastrelle con smerigliatrice angolare,/images/hilti_prodotti/PuntaperpiastrelleSPXM14.webp
Kit Disco e Fresa M14 kit,Hilti,Kit di alta qualità per perforazione e taglio di piastrelle,/images/hilti_prodotti/KitDiscoeFresaM14kit.webp
Punta a gradini TS-BT 31-95 PFP,Hilti,Acciaio,/images/hilti_prodotti/PuntaagradiniTS-BT31-95PFP.webp
Punta a gradini TX-BT 31-95 PFP,Hilti,Acciaio,/images/hilti_prodotti/PuntaagradiniTX-BT31-95PFP.webp
TE-CP-SM,Hilti,Scalpello poligonale a punta SDS Plus (TE-C) di alta qualità per la scalpellatura nel calcestruzzo e nella muratura,/images/hilti_prodotti/TE-CP-SM.webp
Scalpelli a punta TE-C SM,Hilti,Punte per scalpello SDS Plus (TE-C) ultra robuste per la scalpellatura/demolizione di calcestruzzo e muratura,/images/hilti_prodotti/ScalpelliapuntaTE-CSM.webp
TE-YPX SM,Hilti,Scalpello a punta SDS Max (TE-Y) di alta qualità per la demolizione e il trattamento di calcestruzzo e muratura,/images/hilti_prodotti/TE-YPXSM.webp
r22646684,Hilti,N/A,/images/hilti_prodotti/r22646684.webp
Scalpelli a punta TE-Y SM,Hilti,Punte per scalpello SDS Max (TE-Y) ultra robuste per la scalpellatura/demolizione di calcestruzzo e muratura,/images/hilti_prodotti/ScalpelliapuntaTE-YSM.webp
r22646686,Hilti,N/A,/images/hilti_prodotti/r22646686.webp
TE-SPX SM,Hilti,Scalpello a punta poligonale a linee ondulate TE-S di alta qualità per la massima produttività nella demolizione pesante,/images/hilti_prodotti/TE-SPXSM.webp
TE-SW-SM,Hilti,"Scalpello TE-S per pareti, per eseguire aperture nel calcestruzzo",/images/hilti_prodotti/TE-SW-SM.webp
TE-S-RSM,Hilti,Scalpello a punta,/images/hilti_prodotti/TE-S-RSM.webp
r22646685,Hilti,N/A,/images/hilti_prodotti/r22646685.webp
Scalpelli a punta TE-HX SM,Hilti,Punte di scalpello con gambo poligonale per una demolizione più rapida di calcestruzzo e muratura utilizzando gli utensili da demolizione di terza generazione TE 3000 o H28 con morsetto,/images/hilti_prodotti/ScalpelliapuntaTE-HXSM.webp
Scalpelli a punta TE-H SM,Hilti,Punte di scalpello per la frantumazione/rottura di calcestruzzo e muratura usando gli attrezzi da demolizione di terza generazione TE 3000 o H28 con morsetto,/images/hilti_prodotti/ScalpelliapuntaTE-HSM.webp
TE-CP-FM,Hilti,Scalpello poligonale piatto SDS Plus (TE-C) di alta qualità per la scalpellatura controllata nel calcestruzzo e nella muratura,/images/hilti_prodotti/TE-CP-FM.webp
Scalpelli piatti TE-C FM,Hilti,Punte per scalpello esagonali SDS Plus (TE-C) ultra robuste per la scalpellatura/scanalatura nel calcestruzzo e muratura.,/images/hilti_prodotti/ScalpellipiattiTE-CFM.webp
Scalpelli piatti TE-YX FM,Hilti,Punte per scalpello piatto autoaffilante SDS Max (TE-Y) per la demolizione di precisione di calcestruzzo e muratura,/images/hilti_prodotti/ScalpellipiattiTE-YXFM.webp
Scalpelli piatti TE-Y FM,Hilti,Punte per scalpello esagonali SDS Max (TE-Y) ultra robuste per la scalpellatura/scanalatura nel calcestruzzo e muratura.,/images/hilti_prodotti/ScalpellipiattiTE-YFM.webp
Scalpelli piatti TE-HX17,Hilti,Punte per scalpello piatto autoaffilante Hex 17 per la demolizione di precisione di calcestruzzo e muratura,/images/hilti_prodotti/ScalpellipiattiTE-HX17.webp
TE-SPX FM,Hilti,Scalpello poligonale piatto TE-S di alta qualità per la massima produttività nella rottura controllata.,/images/hilti_prodotti/TE-SPXFM.webp
TE-SW-FM,Hilti,"Scalpello TE-S per pareti, per una demolizione leggera precisa e controllata",/images/hilti_prodotti/TE-SW-FM.webp
Scalpelli piatti TE-S FM,Hilti,Punte per scalpello TE-S ultra robuste per la scalpellatura/scanalatura nel calcestruzzo e muratura.,/images/hilti_prodotti/ScalpellipiattiTE-SFM.webp
Scalpelli piatti TE-HX FM,Hilti,Punte di scalpello piatte autoaffilanti per la demolizione di precisione di calcestruzzo e muratura utilizzando gli utensili da demolizione di terza generazione TE 3000 o H28 con morsetto,/images/hilti_prodotti/ScalpellipiattiTE-HXFM.webp
Scalpelli piatti TE-H FM,Hilti,Punte scalpello piatte ultra-robuste per cesellare/incanalare nel calcestruzzo e nella muratura utilizzando gli utensili da demolizione di terza generazione TE 3000 o H28 con morsetto,/images/hilti_prodotti/ScalpellipiattiTE-HFM.webp
Scalpelli di scanalatura TE-C SC,Hilti,"Scalpelli di scanalatura ultra-robusti SDS Plus (TE-C) per raschiare via schizzi di saldatura, infiltrazioni in casseforme e altri residui",/images/hilti_prodotti/ScalpellidiscanalaturaTE-CSC.webp
Scalpelli di scanalatura TE-CX SC (un solo lato),Hilti,"Scalpelli di scanalatura autoaffilanti SDS Plus (TE-C) per raschiare via schizzi di saldatura, infiltrazioni in casseforme e eltri residui (tagliente su di un solo lato)",/images/hilti_prodotti/ScalpellidiscanalaturaTE-CXSCunsololato.webp
Scalpelli per piastrelle TE-C TI,Hilti,Scalpelli autoaffilanti per piastrelle SDS Plus (TE-C) per raschiare via materiali in superficie,/images/hilti_prodotti/ScalpelliperpiastrelleTE-CTI.webp
TE-YP SPM,Hilti,Vanghetta poligonale TE-YP (SDS Max) per la massima produttività nei lavori intensivi di demolizione,/images/hilti_prodotti/TE-YPSPM.webp
Scalpelli per piastrelle TE-Y TI,Hilti,Scalpelli autoaffilanti per piastrelle SDS Max (TE-Y) per raschiare via materiali in superficie,/images/hilti_prodotti/ScalpelliperpiastrelleTE-YTI.webp
TE-Y-RSPM,Hilti,Vanghetta,/images/hilti_prodotti/TE-Y-RSPM.webp
TE-SPX SPM,Hilti,Vanghetta poligonale TE-S di alta qualità per la massima produttività nei lavori in superficie e nel taglio dell'asfalto,/images/hilti_prodotti/TE-SPXSPM.webp
Scalpelli di scanalatura TE-S SC,Hilti,"Scalpelli di scanalatura ultra-robusti TE-S per raschiare via schizzi di saldatura, infiltrazioni in casseforme e altri residui",/images/hilti_prodotti/ScalpellidiscanalaturaTE-SSC.webp
Scalpelli per piastrelle TE-S TI,Hilti,Scalpelli autoaffilanti per piastrelle TE-S per raschiare via materiali in superficie,/images/hilti_prodotti/ScalpelliperpiastrelleTE-STI.webp
Scalpelli di scanalatura TE-HX SC,Hilti,"Scalpelli di scanalatura auto-affilanti per raschiare via schizzi di saldatura, fuoriuscite da casseforme e altri residui utilizzando gli attrezzi di demolizione di terza generazione TE 3000 o H28 con morsetto",/images/hilti_prodotti/ScalpellidiscanalaturaTE-HXSC.webp
Scalpelli di scanalatura TE-H SC,Hilti,"Scalpelli di scanalatura per raschiare via schizzi di saldatura, fuoriuscite da casseforme e altri residui utilizzando gli attrezzi di demolizione di terza generazione TE 3000 o H28 con morsetto",/images/hilti_prodotti/ScalpellidiscanalaturaTE-HSC.webp
Raschiatori per pavimenti TE-C FS,Hilti,Raschiatori per pavimenti extra affilati SDS Plus (TE-C) per la rimozione di pavimentazioni e rivestimenti utilizzando attrezzi per demolizione,/images/hilti_prodotti/RaschiatoriperpavimentiTE-CFS.webp
Accessori per scalpello raschiapavimenti TE-C,Hilti,Parti di usura e altre componenti per scalpelli raschiapavimenti SDS Plus (TE-C),/images/hilti_prodotti/AccessoriperscalpelloraschiapavimentiTE-C.webp
