name,brand,description,image_url
Finestra da tetto Dakota Sky Line 2.0 740x800mm con apertura a bilico,Dakota,N/A,/images/dakota_prodotti_paginato/FinestradatettoDakotaSkyLine20740x800mmconaperturaabilico.webp
Finestra da tetto Dakota Sky Line 2.0 740x800mm con apertura a laterale,Dakota,N/A,/images/dakota_prodotti_paginato/FinestradatettoDakotaSkyLine20740x800mmconaperturaalaterale.webp
Finestra da tetto Dakota Sky Line 2.0 900x480mm con apertura a bilico,Dakota,N/A,/images/dakota_prodotti_paginato/FinestradatettoDakotaSkyLine20900x480mmconaperturaabilico.webp
Lucernario Dakota Sky One 2.0 450x550mm apertura bilico color testa di moro,Dakota,N/A,/images/dakota_prodotti_paginato/LucernarioDakotaSkyOne20450x550mmaperturabilicocolortestadimoro.webp
Lucernario Dakota Sky One 2.0 450x550mm apertura bilico color rosso mattone,Dakota,N/A,/images/dakota_prodotti_paginato/LucernarioDakotaSkyOne20450x550mmaperturabilicocolorrossomattone.webp
Telaio e vetro ricambio Dakota 450x550mm per finestra da tetto Sky Line 2.0,Dakota,N/A,/images/dakota_prodotti_paginato/TelaioevetroricambioDakota450x550mmperfinestradatettoSkyLine20.webp
Telaio e vetro ricambio Dakota 480x720mm per finestra da tetto Sky Line 2.0,Dakota,N/A,/images/dakota_prodotti_paginato/TelaioevetroricambioDakota480x720mmperfinestradatettoSkyLine20.webp
Telaio e vetro ricambio Dakota 480x900mm per finestra da tetto Sky Line 2.0,Dakota,N/A,/images/dakota_prodotti_paginato/TelaioevetroricambioDakota480x900mmperfinestradatettoSkyLine20.webp
Telaio e vetro ricambio Dakota 550x720mm per finestra da tetto Sky Line 2.0,Dakota,N/A,/images/dakota_prodotti_paginato/TelaioevetroricambioDakota550x720mmperfinestradatettoSkyLine20.webp
Telaio e vetro ricambio Dakota 720x480mm per finestra da tetto Sky Line 2.0,Dakota,N/A,/images/dakota_prodotti_paginato/TelaioevetroricambioDakota720x480mmperfinestradatettoSkyLine20.webp
Telaio e vetro ricambio Dakota 900x480mm per finestra da tetto Sky Line 2.0,Dakota,N/A,/images/dakota_prodotti_paginato/TelaioevetroricambioDakota900x480mmperfinestradatettoSkyLine20.webp
Telaio e vetro ricambio Dakota 740x800mm per finestra da tetto Sky Line 2.0 con apertura a bilico,Dakota,N/A,/images/dakota_prodotti_paginato/TelaioevetroricambioDakota740x800mmperfinestradatettoSkyLine20conaperturaabilico.webp
Telaio e vetro ricambio Dakota 740x800mm per finestra da tetto Sky Line 2.0 con apertura laterale,Dakota,N/A,/images/dakota_prodotti_paginato/TelaioevetroricambioDakota740x800mmperfinestradatettoSkyLine20conaperturalaterale.webp
Telaio e vetro ricambio Dakota 450x550mm per lucernari Sky One 2.0 testa di moro,Dakota,N/A,/images/dakota_prodotti_paginato/TelaioevetroricambioDakota450x550mmperlucernariSkyOne20testadimoro.webp
Telaio e vetro ricambio Dakota 450x550mm per lucernari Sky One 2.0 rosso mattone,Dakota,N/A,/images/dakota_prodotti_paginato/TelaioevetroricambioDakota450x550mmperlucernariSkyOne20rossomattone.webp
Cupola di ricambio Dakota 460x600 mm per lucernario in lamiera,Dakota,N/A,/images/dakota_prodotti_paginato/CupoladiricambioDakota460x600mmperlucernarioinlamiera.webp
Tendina oscurante interna Blu Dakota 550x780mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBluDakota550x780mmperlucernarioDK500V.webp
Tendina oscurante interna Blu Dakota 550x980mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBluDakota550x980mmperlucernarioDK500V.webp
Tendina oscurante interna Blu Dakota 660x980mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBluDakota660x980mmperlucernarioDK500V.webp
Tendina oscurante interna Blu Dakota 660x1180mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBluDakota660x1180mmperlucernarioDK500V.webp
Tendina oscurante interna Blu Dakota 780x980mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBluDakota780x980mmperlucernarioDK500V.webp
Tendina oscurante interna Blu Dakota 780x1180mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBluDakota780x1180mmperlucernarioDK500V.webp
Tendina oscurante interna Blu Dakota 780x1400mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBluDakota780x1400mmperlucernarioDK500V.webp
Tendina oscurante interna Blu Dakota 940x980mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBluDakota940x980mmperlucernarioDK500V.webp
Tendina oscurante interna Blu Dakota 1140x1180mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBluDakota1140x1180mmperlucernarioDK500V.webp
Tendina oscurante interna Blu Dakota 1340x980mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBluDakota1340x980mmperlucernarioDK500V.webp
Tendina oscurante interna Beige Dakota 550x780mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBeigeDakota550x780mmperlucernarioDK500V.webp
Tendina oscurante interna Beige Dakota 550x980mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBeigeDakota550x980mmperlucernarioDK500V.webp
Tendina oscurante interna Beige Dakota 660x980mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBeigeDakota660x980mmperlucernarioDK500V.webp
Tendina oscurante interna Beige Dakota 660x1180mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBeigeDakota660x1180mmperlucernarioDK500V.webp
Tendina oscurante interna Beige Dakota 780x980mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBeigeDakota780x980mmperlucernarioDK500V.webp
Tendina oscurante interna Beige Dakota 780x1180mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBeigeDakota780x1180mmperlucernarioDK500V.webp
Tendina oscurante interna Beige Dakota 780x1400mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBeigeDakota780x1400mmperlucernarioDK500V.webp
Tendina oscurante interna Beige Dakota 940x980mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBeigeDakota940x980mmperlucernarioDK500V.webp
Tendina oscurante interna Beige Dakota 1140x1180mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBeigeDakota1140x1180mmperlucernarioDK500V.webp
Tendina oscurante interna Beige Dakota 1340x980mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaoscuranteinternaBeigeDakota1340x980mmperlucernarioDK500V.webp
Tendina ombreggiante interna Beige Dakota 550mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaombreggianteinternaBeigeDakota550mmperlucernarioDK500V.webp
Tendina ombreggiante interna Beige Dakota 660mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaombreggianteinternaBeigeDakota660mmperlucernarioDK500V.webp
Tendina ombreggiante interna Beige Dakota 780mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaombreggianteinternaBeigeDakota780mmperlucernarioDK500V.webp
Tendina ombreggiante interna Beige Dakota 940x980mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaombreggianteinternaBeigeDakota940x980mmperlucernarioDK500V.webp
Tendina ombreggiante interna Beige Dakota 1140x1180mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaombreggianteinternaBeigeDakota1140x1180mmperlucernarioDK500V.webp
Tendina ombreggiante interna Beige Dakota 1340x980mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaombreggianteinternaBeigeDakota1340x980mmperlucernarioDK500V.webp
Tendina ombreggiante interna Blu Dakota 550mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaombreggianteinternaBluDakota550mmperlucernarioDK500V.webp
Tendina ombreggiante interna Blu Dakota 660mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaombreggianteinternaBluDakota660mmperlucernarioDK500V.webp
Tendina ombreggiante interna Blu Dakota 780mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaombreggianteinternaBluDakota780mmperlucernarioDK500V.webp
Tendina ombreggiante interna Blu Dakota 940x980mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaombreggianteinternaBluDakota940x980mmperlucernarioDK500V.webp
Tendina ombreggiante interna Blu Dakota 1140x1180mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaombreggianteinternaBluDakota1140x1180mmperlucernarioDK500V.webp
Tendina ombreggiante interna Blu Dakota 1340x980mm per lucernario DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/TendinaombreggianteinternaBluDakota1340x980mmperlucernarioDK500V.webp
Rete parainsetti con profilo a L Dakota 30x60x2500mm in PVC nero per tetti ventilati (10pz),Dakota,N/A,/images/dakota_prodotti_paginato/ReteparainsetticonprofiloaLDakota30x60x2500mminPVCneropertettiventilati10pz.webp
Rete parainsetti con profilo a L Dakota 30x90x2500mm in PVC nero per tetti ventilati (10pz),Dakota,N/A,/images/dakota_prodotti_paginato/ReteparainsetticonprofiloaLDakota30x90x2500mminPVCneropertettiventilati10pz.webp
Rete parainsetti con profilo a L Dakota 30x110x2500mm in PVC nero per tetti ventilati (10pz),Dakota,N/A,/images/dakota_prodotti_paginato/ReteparainsetticonprofiloaLDakota30x110x2500mminPVCneropertettiventilati10pz.webp
Rete parainsetti in PVC per tetti ventilati Dakota 80mm in dispenser,Dakota,N/A,/images/dakota_prodotti_paginato/ReteparainsettiinPVCpertettiventilatiDakota80mmindispenser.webp
Rete parainsetti in PVC per tetti ventilati Dakota 100mm in dispenser,Dakota,N/A,/images/dakota_prodotti_paginato/ReteparainsettiinPVCpertettiventilatiDakota100mmindispenser.webp
Rete parainsetti per tetti ventilati Dakota 100mm x 5 metri in PVC rosso (20 rotoli),Dakota,N/A,/images/dakota_prodotti_paginato/ReteparainsettipertettiventilatiDakota100mmx5metriinPVCrosso20rotoli.webp
Griglie sagomate parainsetti Dakota passo 195mm in metallo per tetti ventilati (10pz),Dakota,N/A,/images/dakota_prodotti_paginato/GrigliesagomateparainsettiDakotapasso195mminmetallopertettiventilati10pz.webp
Griglie sagomate parainsetti Dakota passo 200mm in metallo per tetti ventilati (10pz),Dakota,N/A,/images/dakota_prodotti_paginato/GrigliesagomateparainsettiDakotapasso200mminmetallopertettiventilati10pz.webp
Griglie sagomate parainsetti Dakota passo 230mm in metallo per tetti ventilati (10pz),Dakota,N/A,/images/dakota_prodotti_paginato/GrigliesagomateparainsettiDakotapasso230mminmetallopertettiventilati10pz.webp
Ganci fermacoppo ad S Dakota 20x90x20mm in acciaio ramato per coppi (100pz),Dakota,N/A,/images/dakota_prodotti_paginato/GancifermacoppoadSDakota20x90x20mminacciaioramatopercoppi100pz.webp
Ganci fermacoppo ad S Dakota 20x90x20mm in lamiera d'acciaio per coppi (100pz),Dakota,N/A,/images/dakota_prodotti_paginato/GancifermacoppoadSDakota20x90x20mminlamieradacciaiopercoppi100pz.webp
Ganci fermacoppo Dakota 200x20mm in acciaio ramato per legatura prima fila coppi (20pz),Dakota,N/A,/images/dakota_prodotti_paginato/GancifermacoppoDakota200x20mminacciaioramatoperlegaturaprimafilacoppi20pz.webp
Ganci fermacoppo Dakota 200x20mm in lamiera d'acciaio per legatura prima fila coppi (20pz),Dakota,N/A,/images/dakota_prodotti_paginato/GancifermacoppoDakota200x20mminlamieradacciaioperlegaturaprimafilacoppi20pz.webp
Ganci fermacoppo ad S Dakota 90x20mm in filo d'acciaio brunito per legatura coppi (1500pz),Dakota,N/A,/images/dakota_prodotti_paginato/GancifermacoppoadSDakota90x20mminfilodacciaiobrunitoperlegaturacoppi1500pz.webp
Ganci fermacoppo Dakota 280x20mm in filo d'acciaio brunito per legatura prima fila coppi (400pz),Dakota,N/A,/images/dakota_prodotti_paginato/GancifermacoppoDakota280x20mminfilodacciaiobrunitoperlegaturaprimafilacoppi400pz.webp
"Palo portaparabola Dakota in acciaio zincato predisposto per il passaggio dei cavi, 1600mm",Dakota,N/A,/images/dakota_prodotti_paginato/PaloportaparabolaDakotainacciaiozincatopredispostoperilpassaggiodeicavi1600mm.webp
Ganci fermacolmo Dakota acciaio zincato rosso mattone per tegole in cemento (250pz),Dakota,N/A,/images/dakota_prodotti_paginato/GancifermacolmoDakotaacciaiozincatorossomattonepertegoleincemento250pz.webp
Ganci fermacolmo Dakota acciaio zincato rosso mattone per coppi al colmo  (250pz),Dakota,N/A,/images/dakota_prodotti_paginato/GancifermacolmoDakotaacciaiozincatorossomattonepercoppialcolmo250pz.webp
Chiodi portalistello in acciaio zincato Dakota per posa tetti ventilati (100pz),Dakota,N/A,/images/dakota_prodotti_paginato/ChiodiportalistelloinacciaiozincatoDakotaperposatettiventilati100pz.webp
Portalistelli universali in acciaio zincato Dakota per posa tetti ventilati (100pz),Dakota,N/A,/images/dakota_prodotti_paginato/PortalistelliuniversaliinacciaiozincatoDakotaperposatettiventilati100pz.webp
